CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
0.963636,1,4,2,2,1,0,16,1,0
0,1,3,2,1,1,0,12,1,0
0,1,30,7,12,1,0,121,9,1
0.374233,1,8,7,15,3,0,47,45,0
0.140426,1,16,15,26,4,0,80,52,0
0.0990044,2,29,13,46,1,0,327,39,0
0,2,2,2,2,1,0,9,2,0
1,1,2,1,2,0,0,10,1,0
1,1,2,1,2,0,0,10,1,0
0,2,4,2,3,1,0,21,2,0
0,1,3,2,3,1,0,15,3,0
0,1,5,6,12,3,0,22,45,0
0,1,8,6,12,3,0,42,45,0
0,1,10,12,19,4,0,50,52,0
0.384574,1,23,9,33,1,0,282,40,0
0,3,3,3,3,1,0,11,3,0
0,1,5,1,2,0,0,17,1,0
1,1,3,1,2,0,0,11,1,0
1,1,3,1,2,0,0,11,1,0
0,1,2,2,3,0,0,11,1,0
0,1,3,2,2,0,0,12,1,0
0,1,5,1,2,0,0,17,1,0
1,1,3,1,2,0,0,11,1,0
1,1,3,1,2,0,0,11,1,0
0,1,4,1,2,0,0,12,1,0
1,1,3,1,2,0,0,11,1,0
1,1,3,1,2,0,0,11,1,0
0,1,8,6,12,3,0,42,45,0
0,1,15,15,26,4,0,79,52,0
0,2,9,9,18,3,0,46,46,0
0,1,10,6,12,3,0,49,45,0
0,1,12,15,24,4,0,66,52,0
0,2,5,6,13,3,0,25,46,0
0,1,13,1,8,0,0,77,2,0
0,1,4,1,1,0,0,19,1,0
0,1,7,4,8,0,0,42,1,0
0,1,5,3,3,0,0,18,1,0
0,1,6,3,3,0,0,23,1,0
0,1,7,9,15,3,0,46,45,0
0.132,3,18,18,35,4,0,93,56,0
0,2,7,7,14,3,0,31,46,0
0,1,7,7,13,3,0,40,45,0
0,2,16,15,31,4,0,75,56,0
0,0,5,4,12,3,11,23,47,0
0.227345,1,15,24,45,2,0,250,42,0
0,1,2,1,2,0,0,10,1,0
1,1,2,1,2,0,0,10,1,0
0,1,181,19,106,2,0,702,50,1
0.830454,1,2,6,4,1,0,134,2,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
0,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
0,1,6,8,13,2,0,47,6,0
0,2,8,5,8,2,0,40,8,1
0,1,4,9,10,1,0,27,2,0
0.117021,1,24,8,20,2,1,101,14,0
0,1,3,8,10,1,0,39,30,0
0,2,3,2,3,1,0,14,3,0
0.147541,4,20,18,28,2,21,96,43,0
0.351629,1,8,4,7,0,0,83,3,0
0.75,1,4,2,4,0,0,20,1,0
0.864407,1,4,2,4,0,0,19,1,0
0,1,5,2,3,0,0,21,1,0
0.81323,1,3,7,5,1,0,78,3,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
0,1,11,11,19,3,0,61,41,0
0.0649189,3,40,40,77,1,0,214,24,1
0,1,1,2,2,1,0,6,1,0
0.088632,2,8,12,27,1,0,93,32,0
0,2,9,1,7,1,0,51,7,0
0.2,2,22,1,18,1,0,128,17,0
0,1,45,11,44,1,0,220,13,0
0.125657,3,22,12,50,1,0,381,45,0
0,2,2,2,3,1,0,11,2,0
0,1,3,2,3,0,0,12,1,0
0,1,2,2,3,0,0,8,1,0
0,2,2,2,2,1,0,8,2,0
0,1,3,4,6,0,0,15,1,0
0,1,2,4,7,0,0,15,1,0
0,2,2,2,2,1,0,9,2,0
0.553398,1,8,2,6,2,0,37,7,0
0,1,6,6,12,3,0,35,45,0
0,1,12,15,25,4,0,65,52,0
0,2,5,5,12,3,0,24,46,0
0,2,16,14,42,1,0,208,37,0
0,1,3,3,3,0,0,11,1,0
0,1,11,6,11,0,0,43,2,0
0.274678,1,18,6,18,3,0,88,26,0
0.4,1,9,11,20,4,0,50,22,0
0,1,9,13,19,3,0,58,20,1
0,1,4,8,12,1,0,20,2,1
0,1,5,7,9,4,0,24,20,0
0,1,9,11,22,4,0,54,22,0
0.431655,1,8,10,18,4,0,45,21,0
0,2,9,12,19,4,0,48,22,0
0,2,6,9,11,4,0,29,19,0
0,1,8,11,20,4,0,47,23,0
0,1,4,5,7,4,0,19,19,0
0,1,6,6,11,4,0,28,21,0
0,1,9,13,18,3,11,51,17,0
0,1,9,11,17,3,0,48,20,0
0,1,7,6,12,4,0,35,24,0
0,1,7,11,18,4,0,42,22,0
0,1,4,5,7,4,0,19,19,0
0,1,9,15,26,4,0,60,25,0
0,1,9,12,21,4,0,56,25,0
0,1,9,14,21,4,0,55,25,0
0,1,9,14,19,4,0,51,25,0
0,1,5,2,5,0,0,31,4,1
0,3,38,10,47,3,0,202,45,1
0.176699,1,33,30,57,2,1,159,15,0
0,1,12,13,17,3,0,79,8,0
0,2,7,5,13,3,0,40,46,0
0.494845,1,7,0,3,0,0,37,3,0
0,2,11,7,16,3,0,64,23,0
0,1,27,25,37,2,1,128,14,0
0,1,6,7,15,3,0,40,45,0
0,1,12,14,27,4,0,71,52,0
0,1,8,7,16,3,0,47,46,0
0,1,6,5,12,3,0,35,45,1
0,1,12,14,24,4,0,69,52,0
0,1,7,6,13,3,0,49,45,1
0,2,8,8,15,4,0,55,49,0
0,2,11,9,20,3,0,59,49,0
0,3,10,9,20,3,0,55,49,1
0,1,7,6,13,3,0,43,45,0
0,3,12,10,20,4,0,66,51,0
0,1,4,6,5,1,0,25,2,0
0.125275,1,36,12,56,2,0,173,35,0
0.0564738,4,27,27,41,1,0,156,11,0
0,1,1,2,1,1,0,6,1,0
0,1,4,8,5,1,0,24,1,0
0,1,5,3,5,0,0,21,1,0
0,1,5,8,6,1,0,21,1,0
0.626966,1,127,14,91,1,0,928,81,0
1,1,2,0,1,0,0,8,1,0
1,1,3,1,1,0,0,11,1,0
1,1,2,0,1,0,0,8,1,0
1,1,3,1,1,0,0,11,1,0
1,1,3,1,1,0,0,12,1,0
1,1,3,1,1,0,0,12,1,0
1,1,3,1,1,0,0,11,1,0
1,1,2,0,1,0,0,8,1,0
0,1,2,1,2,0,0,8,1,0
1,1,2,0,1,0,0,8,1,0
1,1,2,0,1,0,0,8,1,0
1,1,2,0,1,0,0,8,1,0
0,1,2,1,2,0,0,8,1,0
1,1,2,0,1,0,0,8,1,0
1,1,2,0,1,0,0,8,1,0
0,1,9,9,13,3,13,49,20,0
0.102941,1,8,14,21,4,0,63,24,0
0.314607,1,6,8,15,1,0,30,4,0
0,1,5,5,10,4,0,29,22,0
0,1,7,9,18,4,0,47,24,0
0,1,7,9,18,4,0,47,24,0
0,1,5,6,11,4,0,28,22,0
0,1,8,11,23,4,0,60,24,0
0,1,5,5,10,4,0,28,22,0
0,1,5,6,11,4,0,28,22,0
0,1,8,8,18,4,0,50,24,0
0,1,7,9,20,4,0,55,24,0
0,1,8,7,15,4,0,40,24,0
0,1,7,9,18,4,0,47,24,0
0,1,5,5,10,4,0,28,22,0
0,1,5,6,11,4,0,28,22,0
0,1,9,6,13,1,0,51,6,0
0,1,9,6,15,1,0,57,7,0
0.391304,1,9,6,13,1,0,48,6,0
0,1,11,7,21,1,0,69,9,0
0.665,1,3,4,4,1,0,43,3,0
0.883721,1,3,3,2,1,0,48,1,0
0.391304,1,9,6,13,1,0,48,5,0
0,1,10,5,11,2,0,60,8,0
0,1,15,8,23,2,0,97,15,1
0,3,5,3,5,2,2,30,37,0
0,2,10,8,14,3,0,64,42,0
0.791045,1,2,6,4,1,0,47,2,1
1,1,1,3,2,1,0,5,1,1
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,0
1,1,1,3,2,1,0,5,1,1
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
1,1,1,3,2,1,0,6,1,0
0,1,14,16,27,3,0,103,42,1
0,1,13,15,23,3,0,80,40,0
0,1,6,5,9,1,0,37,5,0
0.0963365,1,40,29,66,1,1,193,34,0
0,1,41,18,63,2,2,243,35,1
0,1,9,5,8,3,0,32,36,0
0.18883,1,29,2,18,0,0,124,15,0
0,4,5,4,6,3,0,29,36,0
0,1,9,11,21,0,0,69,1,1
0,1,4,1,3,1,1,18,3,0
0,1,5,4,6,2,0,21,6,0
0.14257,1,30,5,24,2,0,156,19,1
0,1,2,1,3,0,0,14,1,0
0,1,55,33,80,1,0,334,10,1
0,1,1,1,2,0,0,6,1,0
0,1,2,3,3,0,0,8,1,0
0,1,2,3,3,0,0,10,1,0
0,1,24,7,15,2,0,100,6,0
0,3,18,0,18,0,0,100,17,0
0.319444,1,19,4,14,1,1,85,12,0
0,2,12,5,19,2,1,59,19,0
0,0,15,25,14,0,0,57,1,0
0.172775,5,7,2,9,1,0,37,11,0
0.23913,2,13,1,8,0,0,54,8,0
0,1,2,1,2,0,0,14,2,0
0.775701,1,8,2,3,2,0,32,10,1
0.775701,1,8,2,3,2,0,32,10,1
0.457143,3,12,1,5,0,3,48,4,0
0,1,25,1,9,0,0,79,9,0
0.775701,1,8,2,3,2,0,31,10,1
0,6,7,0,7,0,0,35,7,0
0,2,2,0,2,0,0,11,2,0
0.797101,1,6,2,3,2,0,25,10,0
0.247104,1,19,2,9,1,12,85,9,1
0.765517,1,10,2,3,2,1,37,10,1
0.775701,1,8,2,3,2,0,31,10,1
0.757426,1,13,2,3,2,1,46,10,1
0.797101,1,6,2,3,2,0,25,10,0
0,0,1,1,2,3,0,6,11,0
0.765517,1,10,2,3,2,0,37,10,1
0.757426,1,13,2,3,2,0,47,10,1
0.555556,1,9,2,3,2,0,35,10,1
0,0,1,1,2,3,0,6,11,0
0.775701,1,8,2,3,2,0,31,10,1
0,1,3,1,4,1,0,16,7,0
0,2,26,9,23,1,17,101,10,0
0,5,6,3,6,2,53,28,36,0
0.536913,1,14,1,5,1,3,49,4,0
0.334728,1,18,3,11,2,0,76,9,0
0,1,11,16,19,1,0,93,30,0
0,1,1,2,1,1,0,6,1,0
0,1,22,6,20,0,1,146,20,0
0.29653,1,3,11,12,1,0,63,32,0
0,0,0,0,0,0,0,2,0,0
0,3,7,3,11,3,0,37,40,0
0,3,9,20,38,1,0,159,35,0
0,1,1,2,2,1,0,5,1,0
0,1,2,2,3,0,0,10,1,0
0,1,2,2,3,0,0,9,1,0
0,1,1,2,2,1,0,5,1,0
0,1,5,0,4,0,2,28,1,0
0,1,1,2,1,3,0,6,37,0
0,1,1,1,1,3,0,5,36,0
0,0,2,4,4,2,0,11,16,0
0,0,2,2,7,1,0,15,8,0
0,3,61,16,55,1,27,268,36,1
0,1,11,6,15,0,0,43,8,0
0,1,4,1,4,0,0,30,4,0
0,1,4,0,4,0,0,29,4,0
0,2,16,9,15,1,0,113,34,0
0,1,3,2,1,1,0,15,2,0
0,1,3,2,3,0,0,17,1,0
0,1,6,0,4,0,2,28,2,0
0,1,7,2,3,1,0,37,3,0
0.31694,1,16,3,10,0,0,68,10,0
0,0,3,1,5,2,0,13,11,0
0,0,1,2,2,2,0,7,9,0
0,0,1,1,2,1,0,6,5,0
0,0,1,2,2,2,0,8,9,0
0,0,2,1,4,1,0,9,6,0
0,0,4,2,8,1,6,17,8,0
0,0,4,1,4,1,0,17,4,0
0,0,2,2,4,2,0,9,10,0
0,0,2,2,3,2,0,11,10,0
0,0,3,2,4,2,0,21,11,0
0.268293,1,19,8,16,1,3,100,5,0
1,1,3,3,4,0,0,15,1,0
0,0,1,1,1,0,0,11,0,0
0,1,5,3,7,3,7,24,38,0
0,4,27,22,53,2,0,142,42,0
0,1,4,2,6,3,0,24,11,0
0.0839748,2,73,27,78,1,2,410,11,1
0,1,4,4,5,0,0,22,1,0
0,1,2,0,2,0,0,13,1,0
0,1,5,8,8,1,0,26,22,0
0.036566,3,72,22,45,2,0,346,10,1
0,1,4,4,5,0,0,17,1,0
0,0,1,1,1,0,0,11,0,0
0,1,3,2,4,1,0,17,2,0
0.0929839,1,47,17,39,0,0,288,8,1
0,2,2,0,2,0,0,10,2,0
0,1,1,3,3,0,0,12,1,0
0,1,2,3,3,0,0,12,1,0
0.146067,2,15,5,11,0,0,72,3,1
0,1,1,3,3,0,0,15,1,0
0.218487,1,11,6,10,0,0,46,2,0
0.0228374,1,127,59,166,2,0,619,25,1
0,1,3,3,4,0,0,12,1,0
0,1,6,4,5,1,0,22,1,0
0,1,2,2,3,0,0,12,1,0
0.264,1,14,3,9,0,0,59,3,0
0,1,10,9,16,1,0,90,33,0
0,1,1,1,1,1,0,5,1,0
0,1,1,1,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,4,7,8,2,0,18,12,0
0,1,4,7,7,2,0,22,12,0
0,1,9,10,14,2,0,48,9,0
0,1,9,4,10,1,0,52,8,0
0.0690316,1,84,32,83,1,0,338,14,1
0,1,1,2,2,1,0,5,1,0
0,2,7,6,11,3,0,41,38,0
0,5,5,4,5,1,0,23,5,0
0,1,7,4,9,2,0,49,6,0
0,1,16,9,16,1,1,70,4,0
0,2,18,4,12,0,0,73,0,1
0,1,1,2,1,1,0,5,1,0
0,1,7,5,8,1,0,42,4,0
0.272189,2,14,7,13,3,0,53,39,0
0.175,1,29,5,18,2,0,102,11,0
0,2,7,7,13,3,0,39,39,0
0,1,2,8,7,2,0,15,6,0
0,2,6,8,15,3,0,38,39,1
0,1,34,19,40,1,0,199,16,1
0,1,2,2,3,0,0,7,1,0
0,1,2,5,1,1,0,7,1,0
0,1,11,2,10,2,0,49,9,0
0,1,4,4,5,0,0,24,0,0
0,1,9,1,3,0,0,49,1,0
0,11,18,1,19,0,0,95,17,0
0,1,3,1,3,0,0,19,2,0
0,2,6,7,14,3,0,36,37,1
0,1,61,44,105,1,0,313,41,1
0,1,3,4,5,0,0,22,1,0
0.311321,1,10,5,17,3,0,71,15,0
0,3,18,14,37,3,0,101,43,0
0,1,13,4,9,2,0,52,7,0
0,2,3,2,4,1,0,17,3,0
0,1,12,7,16,1,0,59,7,0
0,1,9,6,11,1,0,53,9,0
0,1,11,9,24,1,0,70,11,0
0,1,9,7,19,1,0,52,9,0
0.026522,1,41,28,46,2,0,189,10,1
0,1,1,2,2,1,0,5,1,0
0,2,7,5,13,3,0,47,40,0
0.586667,1,7,1,2,0,0,33,0,1
0,2,17,13,19,3,0,71,40,1
0,1,2,3,4,0,0,9,1,1
0,1,6,6,7,1,0,30,2,1
0,1,2,0,2,0,0,18,1,0
0,1,24,15,24,0,0,110,1,1
0,1,7,4,7,2,2,48,8,0
0,2,7,8,11,0,0,33,4,1
0,2,4,2,4,1,0,20,2,0
0,2,2,1,2,1,0,10,2,1
0,2,5,7,12,1,0,35,2,1
0,1,17,6,12,2,0,67,10,0
0,3,4,1,3,0,0,16,3,0
0,1,39,34,56,0,0,196,0,0
0.461538,1,2,3,3,1,0,24,2,0
0.923077,1,9,11,9,1,0,25,1,0
0.344828,1,3,4,4,1,0,26,3,0
0.857143,1,6,8,6,1,0,18,1,0
0,2,6,7,16,3,0,41,38,1
0.0411462,1,40,20,49,1,0,174,5,0
0,1,1,3,1,1,0,5,1,0
0,1,14,3,5,0,0,43,1,0
0.110891,4,38,11,39,3,0,155,55,0
0.197161,0,0,0,0,0,4,3,0,0
0.197472,1,62,6,22,1,4,268,2,0
0,0,1,0,1,0,0,21,1,0
0,4,4,2,4,1,0,18,4,0
0,2,2,2,2,1,0,7,2,0
0,3,3,3,3,1,0,15,3,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,2,1,2,1,0,8,2,0
0,3,3,1,3,2,0,10,3,0
0,7,7,1,7,2,0,32,7,0
0,1,1,3,1,1,0,6,1,0
0,4,4,4,4,2,0,15,4,0
0.158497,1,1,2,4,1,0,11,0,1
0.164129,1,31,14,24,2,0,117,5,1
0.253161,1,1,2,4,1,0,9,0,0
0.254631,1,173,44,56,2,0,695,26,0
0,1,1,2,4,1,0,9,0,0
0,1,5,5,7,2,0,30,5,0
0,1,2,5,2,0,0,16,1,0
0,1,2,2,5,1,0,20,1,0
0,1,6,4,5,2,0,36,5,0
0,2,2,3,7,0,0,38,2,0
0,3,3,27,46,0,0,172,3,0
0.0771861,3,28,63,143,0,0,408,18,0
0,8,9,3,9,2,0,44,9,1
0,1,18,3,14,0,0,65,8,1
0,4,5,3,4,1,0,14,4,0
0,1,10,4,10,0,0,43,6,0
0,2,6,3,9,0,0,48,4,0
0,0,6,1,4,1,0,35,4,0
0,2,5,0,4,0,0,25,4,0
0,1,1,0,1,0,0,12,0,0
0,0,1,1,1,0,0,11,1,0
0,1,3,3,2,2,0,19,5,0
0,1,2,2,2,0,0,23,2,0
0,3,16,5,8,1,0,62,8,0
0,1,1,1,1,0,0,8,1,0
0,1,1,1,1,0,0,9,1,0
0,3,17,5,7,1,0,51,7,0
0,1,9,3,7,1,0,40,3,0
0,2,2,2,4,0,0,23,2,0
0,2,9,15,20,0,0,103,7,0
0,2,2,1,2,1,0,10,2,0
0,2,2,1,2,1,0,8,2,0
0,1,7,2,1,0,0,30,0,0
0,2,3,7,8,0,0,45,3,0
0,3,10,1,9,2,0,44,9,0
0,2,20,5,14,2,0,106,11,0
0,1,18,2,6,1,0,54,5,0
0,0,3,0,3,0,0,15,3,0
0,3,3,3,3,1,0,12,3,0
0,2,3,2,3,1,0,13,3,0
0,2,12,11,29,0,0,107,8,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,0,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,3,0,0
0,3,4,4,4,2,0,20,4,0
0,1,7,2,6,0,2,63,1,0
0,1,4,0,2,0,0,30,2,0
0,0,1,0,1,0,89,4,1,0
0,2,5,2,5,1,0,45,2,0
0,1,2,1,1,0,0,10,1,0
0,1,2,1,2,0,0,20,2,0
0,1,2,1,3,1,0,17,2,0
0,11,67,10,45,0,95,284,29,0
0,1,1,1,2,0,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,0,0,0,0,0,0,4,0,0
0,2,3,0,3,0,0,16,2,0
0,1,22,13,30,0,0,116,8,0
0,2,10,5,9,0,0,38,0,0
0,3,4,9,6,1,0,23,4,0
0,6,20,10,21,1,0,83,14,0
0,1,1,3,3,0,0,6,1,0
0,6,15,12,22,1,0,67,12,0
0,3,17,7,18,2,0,58,10,0
0,1,4,3,4,1,0,16,4,0
0,1,11,4,9,0,0,62,4,0
0,1,2,2,2,0,0,17,0,0
0,1,7,3,7,1,0,37,4,0
0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,2,0,0
0,2,19,7,23,0,0,80,16,0
0,1,2,4,3,1,0,6,1,0
0,2,9,12,25,4,0,63,44,0
0,1,2,3,3,1,0,18,2,0
0,1,3,5,3,1,0,13,1,0
0,1,7,8,12,2,0,52,7,0
0.506173,1,3,4,4,1,0,25,3,0
1,1,5,7,5,1,0,17,1,0
0,3,5,8,12,3,1,27,20,0
0,1,16,16,30,2,1,82,15,0
0,1,20,19,37,1,0,112,13,1
0,1,1,2,2,1,0,5,1,0
0,1,14,7,12,1,0,95,31,0
0,1,2,2,4,1,0,11,1,0
0,1,1,2,2,1,0,9,1,0
0,1,11,3,11,0,0,59,1,0
0.237925,3,25,16,42,1,0,317,43,0
0,1,1,3,2,1,0,7,1,0
0,1,2,2,2,1,0,7,1,0
0,1,1,2,1,1,0,7,1,0
0,1,1,1,1,1,0,6,1,0
0,1,3,1,2,0,0,12,1,0
0,1,1,1,2,0,0,6,1,0
0,1,1,2,1,1,0,7,1,0
0,1,1,2,1,1,0,7,1,0
0,1,1,2,2,1,0,6,1,0
0,1,1,2,2,1,0,6,1,0
0,1,1,2,1,1,0,5,1,0
0,1,1,3,3,0,0,8,1,0
0,1,4,5,6,1,0,11,1,0
0,1,1,2,1,1,0,5,1,0
0,1,1,1,1,1,0,8,1,0
0.728814,1,3,7,8,0,0,23,1,0
1,1,1,3,2,1,0,6,1,0
0,1,1,2,2,0,0,6,1,0
0.710744,1,3,6,7,0,0,23,1,0
1,1,1,3,2,1,0,6,1,0
1,1,2,2,2,1,0,7,1,0
0,1,1,2,1,1,0,5,1,0
1,1,2,2,2,1,0,7,1,0
0.351852,1,16,5,10,1,0,52,5,0
0,1,2,9,13,4,0,19,22,0
0,1,9,13,19,3,0,53,20,1
0,1,3,7,10,1,0,23,2,1
0,1,9,5,18,1,0,52,9,0
0,1,10,17,23,3,0,60,19,0
0,1,7,6,12,4,0,35,24,0
0,0,4,1,8,1,0,17,8,0
0,0,2,1,4,1,0,10,6,0
0,1,15,4,12,1,0,144,11,1
0,5,12,8,15,2,0,61,39,0
0,5,13,8,16,2,0,60,39,0
0,5,12,7,13,2,0,53,39,0
0,6,9,8,13,2,0,45,37,0
0,1,17,5,17,1,0,88,15,0
0,5,16,8,15,2,0,82,39,0
0,5,12,7,13,2,0,53,39,0
0,1,15,3,10,1,0,92,10,0
0,0,3,4,3,0,0,14,1,0
0.10883,1,21,26,32,2,0,117,12,1
0.535354,1,7,0,3,0,0,38,2,0
0.0863053,1,86,26,55,1,0,361,22,1
0.136901,4,67,34,79,1,0,331,19,1
0,0,1,3,1,0,0,18,0,0
0,2,39,10,35,0,0,208,12,1
0.0831703,3,107,5,24,0,0,361,12,0
0,1,5,0,5,0,0,33,5,0
0,3,20,1,11,0,2,68,7,0
0,0,1,0,1,0,0,6,1,0
0.395349,3,9,1,9,1,0,44,8,0
0.389313,3,9,1,9,1,0,45,8,0
0.127854,8,12,5,20,0,0,131,8,0
0,1,59,1,12,0,0,328,7,0
0,2,15,0,9,0,0,105,8,0
0,1,2,1,3,0,0,31,1,0
0,0,1,0,1,0,2,4,0,0
0,2,2,1,2,1,0,12,1,0
0,1,3,1,3,1,0,22,1,0
0,0,8,1,4,0,0,34,2,0
0,6,93,9,48,0,0,832,29,0
0,1,1,3,5,1,0,8,4,0
0,6,9,2,11,0,0,32,6,0
0,2,14,6,12,0,0,64,0,0
0,1,19,3,8,0,3,71,3,0
0,1,2,2,4,1,0,11,5,0
0,6,6,2,11,0,0,25,6,0
0,2,70,4,25,0,0,413,0,0
0,1,14,0,9,0,1,52,8,0
0,2,3,1,3,1,0,16,2,0
0,1,3,1,3,1,0,18,2,0
0,1,2,2,4,1,0,11,5,0
0,5,5,2,9,0,0,21,5,0
0,2,3,1,3,1,0,16,2,0
0,1,3,1,3,1,0,18,2,0
0,0,3,2,6,1,0,23,9,0
0,0,1,0,1,0,0,10,0,0
0,4,19,2,10,0,0,91,6,0
0,1,13,2,7,0,0,87,4,0
0,1,5,1,5,0,0,58,4,0
0.0751445,4,19,14,18,0,0,119,4,0
0,1,7,8,18,0,0,116,3,0
0,0,2,0,2,0,0,11,2,0
0,1,9,0,7,0,0,40,7,0
0,2,14,8,15,2,0,79,12,0
0,2,9,5,7,0,0,39,3,0
0,1,5,0,3,0,0,21,1,0
0,1,2,1,2,0,0,10,1,0
0,5,22,1,15,0,0,129,13,0
0.143027,1,33,5,13,0,0,183,2,0
0,2,4,3,5,0,0,22,3,0
0.521008,1,8,1,4,0,0,39,2,0
0.610526,1,9,0,3,0,0,33,2,0
0,10,15,2,12,0,0,161,10,0
0,0,0,1,0,1,0,3,0,0
0.0350154,7,70,8,37,0,0,297,16,0
0,1,36,2,17,0,0,138,6,0
0,1,1,1,2,1,0,5,3,0
0,5,7,2,10,0,0,26,5,0
0,1,1,2,3,1,0,5,3,0
0,5,5,1,9,0,0,21,5,0
0,1,7,2,4,0,3,34,2,0
0,1,1,2,2,1,0,5,3,0
0,4,4,1,7,0,0,17,4,0
0,2,8,3,6,0,0,42,5,0
0,2,5,2,3,0,0,26,3,0
0,3,11,2,4,0,0,56,3,1
0,1,1,1,2,0,0,5,1,1
0,1,1,2,4,0,0,6,1,1
0.923077,2,2,1,4,0,0,26,2,0
0,4,10,0,7,0,0,47,6,0
0,1,5,0,4,0,0,23,3,0
0,2,10,1,6,0,0,58,4,0
0,1,1,0,1,0,0,9,0,0
0,3,9,0,5,0,0,37,4,0
0.370213,2,13,4,8,0,0,86,1,0
0,1,1,1,2,0,0,5,1,0
0,1,6,0,3,0,2,26,2,1
0,8,30,5,26,1,0,157,20,0
0,1,6,1,3,0,0,33,1,0
0.318328,1,15,6,11,1,0,83,5,0
1,1,3,3,4,0,0,15,1,0
0,0,1,1,1,0,0,11,0,0
0,4,12,4,9,1,0,61,8,0
0,1,2,2,3,0,0,10,1,0
0,2,24,5,16,1,2,113,9,0
0,1,8,1,8,1,0,48,11,0
0,1,3,2,4,1,0,23,3,1
0,1,4,3,3,0,0,22,2,1
0,1,2,2,4,1,0,15,3,1
0,1,3,3,3,0,0,15,2,1
0,1,13,3,9,0,0,93,5,1
0,1,13,3,7,0,0,63,1,0
0,1,2,4,3,0,0,31,1,1
0.399267,1,21,0,12,0,0,103,12,0
0.0941512,1,65,7,29,1,0,299,9,1
0,1,3,1,1,0,0,11,1,1
0,1,6,3,4,0,0,25,1,1
0.407186,1,12,0,5,0,0,51,5,0
0,1,8,4,10,1,0,44,8,0
0.168607,2,51,18,67,1,0,517,43,0
0,1,1,2,2,1,0,5,1,0
0,1,1,2,2,1,0,5,1,0
0,1,1,2,2,1,0,5,1,0
1,1,1,2,2,1,0,5,3,0
1,1,1,2,2,1,0,5,3,0
1,1,1,2,2,1,0,5,3,0
1,1,1,2,2,1,0,5,3,0
0,1,5,0,3,0,4,20,3,0
0,1,25,22,39,2,0,132,5,0
0,1,5,3,5,1,0,25,4,0
0,2,15,15,22,2,0,85,4,1
0,1,2,8,7,0,0,14,1,1
0,1,21,12,22,0,0,99,1,1
0,1,7,5,7,2,0,34,8,0
0,1,8,6,7,2,0,41,7,1
0,2,2,1,3,0,0,8,2,1
0,1,2,3,3,1,0,17,2,1
0,1,2,4,2,1,0,9,1,1
