CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
0,0,0,0,0,0,0,3,0,0
0,1,9,8,15,1,0,48,9,0
0,0,0,1,0,0,0,5,0,0
0,1,4,7,9,2,0,21,7,0
0,1,1,3,3,2,0,7,1,0
0,1,8,19,32,2,0,212,25,0
0,24,25,18,25,2,0,127,25,0
0,1,58,27,44,2,0,275,12,0
0,1,3,1,2,0,0,26,1,0
0,1,11,6,10,1,0,56,6,0
0,1,15,2,9,1,0,92,7,0
0,1,2,7,6,2,0,15,2,0
0,4,5,8,6,2,0,24,7,0
0,1,7,10,11,2,0,45,7,1
0.847706,1,20,22,23,2,0,109,4,0
0,1,12,14,22,2,0,72,11,0
0.523177,1,23,46,73,1,0,359,17,0
0,1,1,4,3,2,0,6,1,0
0.71875,0,7,6,10,0,0,35,3,0
0,1,2,1,2,1,3,13,2,0
0,1,2,4,3,2,0,15,3,0
0,1,2,4,3,2,0,15,3,0
0.982759,1,3,6,4,0,0,29,1,0
0.683417,1,9,13,15,2,0,50,6,0
0,1,4,5,4,0,0,29,3,0
0,1,2,4,3,2,0,15,3,0
0,1,4,1,4,1,0,26,4,0
0,1,5,4,7,1,0,25,5,0
0,2,4,6,2,2,0,67,24,0
0,0,1,1,2,0,0,7,1,0
0,1,2,1,2,1,7,13,2,0
0,1,5,11,11,2,0,38,6,0
0,1,4,1,4,0,0,27,3,0
0,0,0,0,0,0,0,4,0,0
0,2,6,4,7,0,0,66,5,0
0,1,8,4,8,0,0,81,3,0
0,1,17,7,14,0,0,96,7,0
0,1,6,2,5,0,0,31,3,0
0,1,16,1,15,0,0,100,12,0
0,1,6,1,6,0,0,36,5,0
0,1,3,11,9,2,0,24,4,0
0,1,4,4,6,2,0,27,5,0
0,1,4,4,6,2,0,27,5,0
0,1,4,3,8,0,0,27,4,0
0,2,3,2,5,0,0,16,2,0
0,1,4,4,7,2,0,28,5,0
0,2,6,9,7,0,0,45,3,0
0.982759,1,3,6,4,0,0,29,1,0
0.442211,1,9,13,15,2,0,51,6,0
0,1,5,1,4,1,0,28,4,0
0,1,5,4,7,1,0,25,5,0
0,1,5,4,7,2,0,34,6,0
0,1,5,5,6,1,3,43,3,0
0,1,2,7,7,2,0,20,2,0
0,0,0,0,0,0,0,3,0,0
0,1,5,6,7,2,0,28,6,0
0,1,4,6,5,2,0,28,6,0
0,2,24,10,20,2,0,154,9,0
0,1,3,3,4,2,0,16,15,0
0,0,1,0,1,0,0,7,0,0
0.608547,1,7,9,16,2,0,136,28,0
0,1,6,3,8,1,1,39,14,0
0,3,6,2,5,0,0,25,3,0
0,1,5,2,5,1,0,25,4,0
0,0,2,2,4,4,0,10,18,0
0,1,3,4,6,4,0,20,19,0
0,0,1,4,3,4,0,6,17,0
0,0,1,4,3,4,0,6,17,0
0,1,2,3,3,4,0,11,18,0
0,1,2,3,3,4,0,11,18,0
0,1,2,3,3,4,0,11,18,0
0,6,24,8,34,2,0,126,24,0
0,8,17,4,17,1,0,99,17,0
0,4,14,4,14,0,0,82,14,0
0,2,7,1,7,0,0,45,7,0
0,4,9,1,9,0,0,47,9,0
0,1,9,7,9,0,0,52,8,0
0,7,26,8,36,2,0,141,26,0
0,1,10,0,10,0,0,50,10,0
0,1,5,0,5,0,0,31,5,0
0,2,5,2,5,2,0,31,5,0
0,0,1,2,2,4,0,6,17,0
0,0,2,2,4,5,0,10,22,0
0,0,1,2,2,4,0,7,17,0
0,0,2,2,4,3,19,10,16,0
0,2,3,6,5,2,0,17,3,0
0,1,6,4,8,0,0,34,5,1
0,0,2,2,3,4,0,10,18,0
0,1,2,3,3,4,0,11,18,0
0,2,3,6,5,2,0,18,3,0
0,0,0,1,0,0,0,6,0,0
0,1,3,4,6,4,0,20,19,0
0,0,1,2,2,4,0,6,17,0
0,1,2,2,3,4,0,13,18,0
0,0,1,2,2,4,0,6,17,0
0,0,1,2,2,4,0,6,17,0
0,0,1,2,2,4,0,6,17,0
0.315927,1,25,5,32,1,0,131,18,0
0,1,11,8,19,1,0,68,10,1
0,0,0,1,0,0,0,6,0,0
0,0,1,2,2,4,0,7,17,0
0,1,4,3,5,4,0,25,20,0
0.152612,3,230,90,205,2,1,1290,27,1
0,1,1,1,2,0,0,6,1,1
0,1,5,9,6,0,0,20,1,0
0,1,12,11,12,1,0,59,1,1
0,1,7,2,5,2,0,42,4,1
0,1,1,3,2,1,0,6,1,1
0,1,6,0,4,0,0,27,0,0
0,1,15,10,10,0,0,65,1,1
0,1,5,2,5,0,0,29,4,0
0.476856,1,14,39,60,3,0,127,51,0
1,1,1,13,13,0,0,8,1,0
1,1,1,11,11,0,0,8,1,0
1,1,1,13,13,0,0,8,1,0
1,1,1,11,11,0,0,8,1,0
0,1,1,5,4,2,0,7,1,0
0.374118,1,65,58,127,2,0,943,48,0
0,2,5,4,3,1,0,19,2,0
0,1,2,9,7,1,0,26,1,0
0,1,1,6,7,0,0,12,1,0
0,1,1,11,7,1,0,13,1,0
0.727273,3,6,10,5,1,0,34,3,0
0,3,3,10,8,1,0,18,3,0
0,3,3,12,12,1,0,25,3,0
0,1,3,7,4,2,0,15,5,0
0,1,1,5,4,2,0,7,1,0
0.705202,1,6,7,10,2,5,35,11,0
1,1,3,3,6,1,0,20,7,0
1,1,3,3,6,1,0,19,7,0
0.331699,3,31,8,37,3,2,325,37,0
0,2,17,23,36,2,5,68,26,0
0,1,7,12,10,2,6,52,10,0
0.839043,1,8,10,26,4,3,444,43,0
0.494867,1,64,9,24,4,2,375,48,0
0,0,2,4,3,1,4,12,9,0
0,1,2,4,7,1,0,16,6,0
0,2,7,3,7,0,9,89,6,0
0,2,4,2,6,1,0,22,7,0
0,1,5,3,10,1,4,39,8,0
0,1,5,16,27,3,0,64,48,0
0.739634,5,11,3,12,5,0,165,43,0
0.231788,2,6,4,7,0,15,73,5,0
1,1,2,2,4,1,0,13,5,0
0,1,3,2,5,1,0,16,5,0
0,1,5,3,9,1,3,36,7,0
0.176991,1,93,30,67,3,0,540,32,0
0,2,2,0,2,0,1,10,2,0
0,1,2,1,3,1,0,14,4,0
0,0,1,4,4,5,0,7,48,0
0,1,2,20,30,3,0,49,48,0
0.522954,1,23,10,25,1,0,114,11,0
0,0,0,1,0,0,0,7,0,0
0.269767,1,16,4,12,0,0,68,9,0
0,1,6,4,13,1,1,34,9,0
0,1,4,4,9,1,1,26,6,0
0.377295,1,19,13,17,3,0,166,28,0
0,1,4,4,9,1,1,25,6,0
0.75892,5,11,3,12,5,0,165,43,0
0,1,5,4,5,0,8,63,4,0
0,1,3,3,5,1,0,16,4,0
0,1,1,2,3,0,0,11,1,0
0.351351,1,30,0,4,0,8,83,1,0
0.182561,1,11,10,10,1,2,59,6,1
0.656863,1,5,10,9,0,0,24,1,1
0,1,5,1,3,0,0,23,2,1
0,0,1,6,2,2,0,6,7,1
0,0,1,6,2,2,0,6,7,1
0,1,2,4,4,2,0,13,2,0
0,1,29,31,31,2,0,201,10,1
0,2,20,40,34,2,0,124,25,0
0,1,3,1,3,1,0,16,11,0
0,1,3,1,3,1,0,16,11,0
0,3,3,1,3,1,0,16,11,0
0,3,3,1,3,1,0,16,11,0
0,3,3,1,3,1,0,16,11,0
0,3,3,1,3,1,0,16,11,0
0.410115,1,31,13,37,5,0,304,52,0
0,2,2,1,2,1,0,9,2,0
0,2,2,2,2,1,0,10,2,0
0,2,2,2,2,1,0,10,2,0
0,2,2,1,2,1,0,9,2,0
0,2,3,1,2,1,0,9,2,0
0,2,3,1,2,1,0,9,2,0
0,2,2,1,2,1,0,9,2,0
0.228758,2,6,4,7,0,13,71,5,0
1,1,2,2,4,1,0,13,5,0
0,1,3,2,5,1,0,17,6,0
0,1,5,3,9,1,3,36,7,0
0,0,1,5,2,6,0,11,49,0
0,7,8,9,16,2,0,43,8,0
0,0,1,4,4,5,1,7,48,0
0,2,8,5,7,0,0,65,4,0
0.197461,0,3,1,3,0,5,21,3,1
0.470149,1,9,3,10,1,0,43,6,0
0,1,3,1,3,1,0,16,4,0
0.0935601,1,38,6,33,1,0,172,25,0
1,1,2,2,1,1,0,13,10,0
0.409091,1,10,3,11,1,0,48,7,0
0.316872,1,11,3,10,1,0,55,7,1
1,1,2,1,1,1,0,13,10,0
0,1,14,18,16,2,0,70,7,1
0,1,1,3,3,2,0,7,1,0
0,2,5,9,9,1,0,38,3,0
0.0672646,6,41,12,28,1,0,242,10,1
0,0,1,2,2,2,0,6,11,0
0.105422,5,21,7,21,1,1,93,11,1
0.135135,1,17,4,13,1,0,88,10,1
0,2,18,9,19,2,0,98,14,1
0,2,3,6,4,1,0,18,2,0
0,1,8,4,13,3,0,47,13,0
0,1,6,4,8,2,2,42,8,1
0,2,3,7,7,1,0,25,3,0
0,1,8,4,12,3,0,47,13,0
0,2,3,7,7,1,0,25,3,0
0,1,13,10,18,2,0,100,12,1
0,0,2,3,2,0,2,13,1,0
0,1,3,7,11,1,0,21,1,0
0,1,3,6,8,1,0,17,1,0
0,2,3,8,6,1,0,29,3,0
0,1,8,4,13,3,0,46,13,0
0,1,8,4,8,2,1,49,8,1
0,2,3,7,7,1,0,25,3,0
0,0,2,0,2,0,4,18,2,0
0,0,2,1,2,1,4,19,4,1
0,2,2,1,2,1,0,17,10,0
0,4,4,1,4,1,0,34,12,0
0,4,10,5,7,1,0,72,15,0
0.508287,4,10,5,7,1,0,79,15,0
0.136986,2,17,9,16,0,0,95,10,1
0,2,3,6,4,1,0,18,2,0
0,2,7,3,8,1,0,42,7,0
0,3,11,3,14,1,0,66,11,0
0,2,7,2,8,1,0,39,7,0
0,4,11,4,13,1,0,58,11,0
0,2,10,4,14,1,0,78,8,0
0,1,17,3,15,1,0,89,10,0
0.108405,1,28,8,25,2,0,183,25,0
1,1,5,1,1,0,0,19,1,0
1,1,5,1,1,0,0,19,1,0
0,1,8,0,3,0,0,39,3,0
0,4,29,5,28,0,0,237,21,0
0,1,2,0,1,0,0,7,0,0
0,1,2,0,1,0,0,8,0,0
0,1,4,1,4,0,0,22,2,0
0,1,27,0,12,0,0,183,2,0
0,2,6,6,9,2,0,47,24,0
0,2,8,3,12,1,0,53,7,0
0,2,11,3,14,1,0,70,11,0
0,3,9,18,10,3,2,42,10,0
0,1,9,1,5,0,0,38,2,0
0,1,5,1,4,0,0,28,2,0
0,2,3,13,5,3,2,21,11,1
0,3,10,4,10,2,0,53,10,1
0,1,6,1,4,0,0,35,1,0
0.363184,3,12,5,11,1,0,73,9,0
0,1,3,1,2,1,0,14,6,0
0,3,5,10,9,2,0,26,14,0
0.366667,2,13,4,12,3,0,65,11,0
0,1,4,3,4,1,0,34,5,0
1,1,2,3,3,1,0,21,5,0
1,1,2,3,3,1,0,21,5,0
0,2,9,16,14,3,0,47,15,0
0,0,2,1,3,1,2,12,5,0
0,0,2,1,3,1,3,12,5,0
0,2,5,12,9,3,0,27,11,0
0,1,1,11,4,1,0,8,1,0
0,3,5,2,5,0,5,29,5,0
0,1,7,17,14,1,0,37,2,0
0,2,4,2,6,3,4,35,13,1
0,2,9,5,10,4,0,46,16,1
0,2,8,5,11,4,0,50,15,0
0,1,2,3,4,2,0,15,5,0
0,1,2,3,4,2,0,14,5,0
0,2,8,5,11,4,0,48,15,0
0,1,4,2,5,1,0,22,5,0
0,1,4,2,5,1,0,22,5,0
0,2,8,6,15,4,0,48,15,0
0,0,2,5,4,2,0,15,7,0
0,0,2,5,4,2,0,15,7,0
0.823928,3,14,28,37,3,0,94,12,0
0,1,1,11,4,1,0,8,1,0
0,2,5,5,7,2,0,28,11,0
0,4,16,11,22,2,1,98,10,0
0,0,3,4,3,2,1,35,8,0
0,2,6,8,11,3,0,31,15,0
0,1,2,3,5,3,0,14,9,0
0.165217,1,8,14,19,4,0,68,10,0
0,1,1,12,4,1,0,8,1,0
0,2,4,2,6,3,4,35,13,1
0,2,9,5,10,4,0,46,16,1
0,2,8,5,11,4,0,51,15,0
0,1,2,3,4,2,0,15,5,0
0,1,2,3,4,2,0,14,5,0
0,2,8,5,11,4,0,50,15,0
0,1,4,2,5,1,0,22,5,0
0,1,4,2,5,1,0,22,5,0
0,2,8,6,15,4,0,46,15,0
0,0,2,5,4,2,0,14,7,0
0,0,2,5,4,2,0,15,7,0
0.823928,3,14,28,37,3,0,94,12,0
0,1,1,11,4,1,0,8,1,0
0,3,10,5,11,2,0,53,9,0
0,1,2,4,4,1,0,24,4,0
0,3,6,12,10,3,0,31,14,0
0,1,1,11,3,1,0,11,1,0
0,1,4,3,6,2,3,33,10,0
0,2,7,5,8,3,0,43,11,0
0,1,3,4,5,1,0,26,4,0
0,2,7,5,8,3,0,46,11,0
0,1,4,4,5,1,0,27,4,0
0,2,7,6,11,3,0,43,11,0
0,1,3,6,8,1,0,29,4,0
0.089141,1,12,28,34,4,0,94,12,0
0,1,2,13,7,1,0,16,1,0
0,1,4,3,6,2,3,33,10,0
0,2,7,5,9,3,0,42,11,0
0,1,3,3,6,1,0,25,4,0
0,2,7,5,9,3,0,44,11,0
0,1,4,3,6,1,0,26,4,0
0,2,7,6,12,3,0,41,11,0
0,1,3,5,9,1,0,27,4,0
0.143229,1,9,26,33,4,0,70,12,0
0,1,1,11,4,1,0,8,1,0
0,3,4,6,5,1,0,23,3,0
0.6337,3,13,5,13,3,0,81,13,0
1,1,3,2,2,1,0,12,5,0
1,1,3,2,2,1,0,14,5,0
0,0,1,0,1,0,0,10,0,0
0,3,6,13,10,3,0,31,15,0
0,2,4,2,6,3,4,35,13,1
0,2,9,5,10,4,0,46,16,1
0,2,8,3,10,4,0,52,15,0
0,1,3,1,4,1,0,23,5,0
0,1,2,2,3,2,0,19,5,0
0,2,8,3,10,4,0,50,15,0
0,1,4,1,4,1,0,24,5,0
0,1,4,1,4,1,0,24,5,0
0,2,8,4,14,4,0,46,15,0
0,0,2,4,3,2,0,17,7,0
0,0,2,4,3,2,0,15,7,0
0.0341176,3,24,26,34,3,0,154,12,0
0,1,2,13,5,1,0,15,2,0
0,1,5,4,10,1,0,52,5,0
0,4,15,11,22,2,1,91,10,0
0,1,5,4,7,2,1,40,11,0
0,1,2,3,5,3,0,15,12,0
0,3,8,8,13,3,0,42,16,0
0.0407303,1,8,15,20,4,0,85,11,1
0,1,1,12,4,1,0,8,1,0
0,0,0,0,0,0,0,7,0,0
0,2,17,12,20,1,0,117,5,1
0,2,14,7,14,0,1,79,7,0
0,1,12,3,15,1,0,77,10,0
0,1,2,4,5,3,0,15,10,0
0,2,7,4,9,1,0,48,7,0
0,1,3,6,7,2,1,22,9,0
0,1,3,5,6,2,0,20,15,0
0,3,5,12,9,3,0,25,14,0
0,1,2,1,2,1,0,10,14,0
0,1,6,3,2,1,0,23,14,0
0,1,27,10,22,0,7,112,12,0
0,1,3,2,1,1,0,10,13,0
0,1,3,2,1,1,0,10,13,0
0,2,8,3,8,1,0,36,16,0
0.576087,1,8,3,4,1,0,28,15,0
0.963636,1,5,3,1,1,0,13,13,0
0,1,12,8,18,1,0,77,11,0
0,0,0,1,0,0,0,6,0,0
0,1,18,2,13,0,0,83,11,0
0,1,9,2,8,0,0,37,6,0
0,3,44,10,38,0,0,163,8,0
0,1,3,1,2,0,0,6,1,0
0,1,3,7,11,2,0,40,23,0
0,0,2,2,4,3,0,10,16,0
0,2,3,6,6,2,0,20,3,0
0,1,1,1,1,1,0,5,1,0
0,1,11,5,14,0,0,69,10,0
0,0,2,2,4,3,3,10,16,0
0,1,2,6,6,2,0,17,2,0
0,0,2,2,4,4,0,11,18,0
0,2,42,35,53,2,0,220,11,1
0,1,14,21,40,0,0,75,1,1
0,1,4,13,8,1,0,18,1,0
0,1,3,7,5,1,0,15,1,0
0,1,4,7,5,0,0,17,1,0
0,0,1,2,2,4,0,6,17,0
0,0,1,2,2,4,0,6,17,0
0,6,9,4,9,0,0,55,9,0
0,5,15,0,15,0,0,74,15,0
0,3,6,0,6,0,0,29,6,0
0,3,6,0,6,0,0,29,6,0
0,6,9,3,9,0,0,54,9,0
0,3,7,0,7,0,0,36,7,0
0,3,6,0,6,0,0,29,6,0
0,3,8,13,17,2,1,50,10,0
0.0418719,5,124,48,129,2,1,685,14,0
0,2,14,17,20,1,0,73,3,0
0.40146,2,6,7,11,1,0,38,3,0
0,2,6,2,2,1,0,26,2,0
0,2,3,8,4,3,0,17,11,0
0,1,1,5,4,2,0,7,1,0
0,2,5,14,8,3,0,33,16,1
0,1,3,3,3,1,0,16,2,1
0,4,5,8,6,2,0,26,7,0
0,1,1,5,4,2,0,7,1,0
0,10,40,34,57,2,0,238,15,1
0,1,4,6,6,0,0,15,1,1
0,1,4,8,6,0,0,15,1,1
0,4,5,8,6,2,0,26,7,0
0,1,1,5,4,2,0,7,1,0
0,11,13,18,25,2,0,78,15,0
0,1,14,4,17,1,0,62,9,0
0.0809465,1,47,14,60,1,0,259,21,0
0,0,0,1,0,0,0,8,0,0
0,1,18,8,24,1,0,109,17,0
0,0,0,1,0,0,0,13,0,0
0,1,1,3,3,2,0,7,1,0
0.0567297,1,86,52,77,2,0,341,9,1
0,11,11,5,11,0,1,82,11,0
0.398207,1,25,10,24,1,0,101,10,0
0,0,0,1,0,0,0,12,0,0
0.217949,1,15,8,20,1,0,106,14,0
0,1,1,4,3,2,0,8,1,0
0.460401,1,48,19,54,2,0,212,21,1
0,1,3,4,8,0,0,21,3,0
0.615797,1,12,15,20,2,0,65,6,0
0.964286,1,7,6,7,1,0,33,1,0
0,1,6,4,9,0,0,34,2,0
0,1,14,1,11,0,0,84,11,0
0,1,20,8,41,0,0,114,16,0
0,1,92,52,116,1,0,455,40,1
0,1,1,3,3,0,0,6,0,0
0,1,1,2,2,1,0,6,2,0
0,1,14,5,5,1,0,29,1,0
0,1,14,30,33,0,0,101,10,0
0,2,4,0,4,0,0,23,4,0
0,1,3,0,3,0,0,22,3,0
0,1,1,2,1,1,1,7,1,0
0,1,39,93,50,2,0,235,11,1
0,1,1,1,1,1,0,6,2,0
0,1,1,1,1,1,0,6,2,0
0,1,11,1,10,0,0,78,10,1
0,1,3,1,2,0,2,11,2,0
0,1,1,2,1,1,0,8,2,0
0,1,12,1,9,0,0,60,8,0
0.222467,1,35,7,30,0,0,207,13,0
0,1,3,2,3,0,6,16,2,0
0,1,5,5,5,0,0,26,4,0
0,1,7,7,8,0,0,49,7,0
0,33,34,66,66,0,0,138,33,0
0,0,2,1,4,2,0,10,12,0
0,0,2,1,4,1,4,10,10,0
0,1,3,2,5,2,1,16,13,0
0.245369,2,166,54,123,2,0,786,39,1
0,2,2,3,3,1,0,11,3,0
0,2,2,3,3,1,0,11,3,0
0.868966,1,11,6,9,0,0,35,0,0
0.868966,1,11,6,9,0,0,35,0,0
0.519774,1,19,5,18,0,0,90,10,0
0,1,5,3,5,0,0,25,5,0
0,1,1,3,3,2,0,7,1,0
0,1,7,21,26,0,0,39,7,0
0,2,6,2,6,0,0,31,6,0
0,2,3,2,4,2,0,18,13,0
0,1,3,1,2,0,3,11,2,0
0,1,1,2,1,1,0,8,2,0
0,1,22,2,15,0,0,96,13,0
0,4,54,15,56,0,0,297,47,1
0,1,23,1,11,0,0,76,10,0
0.266932,2,17,2,17,0,0,109,17,0
0,8,23,3,24,0,0,130,23,0
0,1,2,2,3,3,0,11,15,0
0.107955,3,40,2,26,0,0,172,24,0
0,1,1,3,4,2,0,18,23,0
0.613529,7,29,26,51,2,0,229,29,0
0.714286,3,3,11,20,2,0,122,25,0
0,1,1,9,12,2,0,20,23,0
0,4,4,10,20,2,0,61,26,0
0,1,1,8,17,2,0,38,23,0
0.7,2,10,10,17,2,0,142,24,0
0,1,1,10,17,2,0,23,23,0
0.404624,3,3,12,22,2,0,78,25,0
0,1,1,8,15,2,0,43,23,0
0,1,3,20,33,3,0,53,48,0
0,4,5,23,32,2,0,182,26,0
0.0454995,8,174,40,99,3,16,596,42,1
0,1,1,0,1,0,0,5,0,0
0,1,33,16,35,1,13,167,28,0
0,1,15,12,31,0,0,98,4,0
0,1,2,1,3,0,0,12,2,0
0,0,0,1,0,0,13,17,0,0
0,1,25,18,30,0,0,107,7,1
0,1,7,11,18,0,0,39,3,0
0.0726027,4,35,26,40,4,0,131,45,1
0,1,4,7,8,2,0,27,31,0
0,0,0,2,0,1,0,9,0,0
0,1,7,12,9,1,0,23,1,0
0.268868,8,36,20,24,4,0,128,47,0
0,2,5,8,11,2,0,28,31,0
0,0,0,2,0,1,0,12,0,0
0.945205,1,3,11,6,1,0,15,1,0
0,0,0,0,0,0,0,4,0,0
0.371519,7,67,35,54,5,0,252,63,0
0,1,4,8,11,3,0,25,34,0
0,1,4,3,6,1,0,25,6,0
0,0,0,2,0,2,0,9,0,0
0.945205,1,3,11,6,1,0,15,1,0
0,7,55,31,58,4,0,240,54,1
0,1,7,11,12,2,0,41,33,0
0,0,0,2,0,1,0,13,0,0
0,0,0,1,0,0,0,16,0,0
0,1,3,2,4,0,0,22,3,0
0,1,16,16,18,1,0,54,1,0
0.157631,7,105,40,78,5,1,427,72,1
0,1,9,10,20,3,0,56,37,0
0,0,0,4,1,2,1,14,0,0
0,1,6,10,10,1,0,21,1,0
0.569963,8,65,37,60,5,0,253,64,0
0,1,4,8,11,3,0,24,34,0
0.524272,1,4,3,6,1,0,32,11,0
0,1,4,3,6,1,0,25,6,0
0,0,0,2,0,2,0,9,0,0
0,1,4,10,5,1,0,15,1,0
0.609353,7,67,37,59,5,0,258,63,0
0,1,4,8,11,3,0,24,34,0
0.524272,1,4,3,6,1,0,32,11,0
0,1,4,3,6,1,0,25,6,0
0,0,0,2,0,2,0,9,0,0
0.945205,1,3,11,6,1,0,15,1,0
0.593098,7,68,35,56,5,2,256,63,0
0,1,4,8,11,3,0,24,34,0
0,1,4,3,6,1,0,25,6,0
0,0,0,2,0,2,2,9,0,0
0.945205,1,3,11,6,1,0,15,1,0
0.62679,8,63,35,54,5,1,237,63,0
0,1,4,8,11,3,0,24,34,0
0,1,4,3,6,1,0,25,6,0
0,0,0,2,0,2,1,9,0,0
0.945205,1,3,11,6,1,0,15,1,0
0.0843558,9,53,31,46,4,9,259,58,0
0,1,1,1,1,0,0,6,0,0
0,1,1,0,1,0,0,6,0,0
0,1,1,0,1,0,0,6,0,0
0,1,1,0,1,0,0,6,0,0
0,1,10,8,11,2,13,48,32,0
0,1,4,3,7,1,0,38,11,0
0,7,8,0,8,0,4,50,8,0
0,2,5,3,6,0,6,24,4,0
0,0,0,3,0,1,9,16,0,0
0.604167,7,67,36,55,5,0,252,63,0
0,1,4,8,11,3,0,24,34,0
0,1,4,3,6,1,0,25,6,0
0,0,0,2,0,2,0,9,0,0
0.945205,1,3,11,6,1,0,15,1,0
0,5,56,30,49,4,0,216,49,0
0,1,1,1,2,0,0,6,0,0
0,1,14,9,15,2,0,76,34,0
0,0,0,2,0,1,0,12,0,0
0,1,4,3,4,0,0,19,2,0
0,1,7,0,6,0,0,49,4,0
0,1,10,14,16,1,0,38,1,0
0,1,3,0,3,0,0,25,3,0
0.0927273,2,17,21,24,6,0,92,65,1
0,1,6,9,13,3,0,33,36,0
0,0,0,2,0,3,0,2,0,0
0,1,6,13,11,1,0,25,1,0
0,2,27,21,52,3,0,178,52,0
0,2,2,11,19,2,0,52,24,0
0,3,78,29,66,0,0,254,10,0
0,1,20,11,3,1,0,83,1,0
0.342402,2,18,28,52,2,0,312,31,0
0.567568,5,7,9,17,2,0,118,27,0
0.958115,1,1,11,14,2,0,27,23,0
0.63986,1,1,11,14,2,0,40,23,0
0.763158,3,3,14,30,2,0,135,25,0
0,1,2,7,11,2,0,16,23,0
0,1,2,17,25,3,0,47,48,0
0.0552061,8,102,35,67,4,0,356,53,1
0,1,12,16,28,2,0,96,36,0
0,1,4,3,8,1,0,33,11,0
0,0,0,1,0,0,0,22,0,0
0,1,22,5,18,0,0,121,10,0
0,0,0,0,0,0,0,8,0,0
0,1,15,10,14,1,0,44,1,0
0,6,34,20,32,4,0,131,49,0
0,1,9,11,13,2,0,55,34,0
0,0,0,2,3,0,0,20,0,0
0,0,0,0,0,0,0,9,0,0
0,1,7,10,9,1,0,24,1,0
0.885737,5,5,12,20,2,0,212,27,0
0.596372,3,3,9,19,2,0,60,25,0
0.297921,3,3,9,19,2,0,59,25,0
0.257935,13,17,10,36,2,0,361,35,0
0,3,4,12,18,2,0,80,25,0
0.33935,4,4,13,27,2,0,79,26,0
0.0637899,12,67,30,55,4,0,237,52,1
0,1,3,6,6,2,0,27,30,0
0,0,0,2,0,1,0,13,0,0
0,1,4,11,6,1,0,17,1,0
0,9,21,16,27,3,0,97,13,1
0,1,3,4,5,1,0,19,4,0
0,0,0,0,0,0,0,3,0,0
0,1,3,9,4,1,0,14,1,0
0.0787321,11,57,35,53,5,0,218,66,1
0,1,3,7,7,3,0,20,34,0
0,0,0,2,0,2,0,11,0,0
0,1,4,12,6,1,0,16,1,0
0.108328,10,90,32,69,4,0,279,57,1
0,1,3,6,6,2,0,19,30,0
0,0,0,2,0,1,0,16,0,0
0,1,3,10,5,1,0,15,1,0
0,10,34,22,35,4,0,131,50,1
0,1,3,7,6,2,0,19,30,0
0,0,0,3,0,1,0,17,0,1
0,1,4,12,6,1,0,17,1,0
0,11,57,27,55,4,0,246,56,1
0,1,5,7,8,1,0,30,4,0
0,0,0,2,0,1,0,14,0,0
0,1,4,10,7,1,0,17,1,0
0,10,45,23,38,4,0,161,51,1
0,1,4,6,7,2,0,25,31,0
0,0,0,2,0,1,0,17,0,0
0,1,4,11,7,1,0,17,1,0
0,7,26,25,29,6,0,100,71,1
0,1,3,9,6,3,0,19,34,0
0,0,0,3,0,3,0,10,0,1
0,1,5,13,7,1,0,16,1,0
0.0348455,10,70,32,72,4,0,262,51,1
0,1,8,5,10,1,0,52,9,0
0,0,0,2,0,1,0,17,0,0
0,1,13,11,13,1,0,41,1,0
0,9,38,34,49,6,0,145,73,1
0,1,4,8,9,3,0,24,35,0
0,0,0,3,0,3,0,15,0,1
0,1,6,13,9,1,0,21,1,0
0,8,46,31,40,6,0,150,82,1
0,1,6,11,11,3,0,36,36,1
0,0,0,5,1,3,0,16,0,1
0,1,6,12,10,1,0,20,1,1
0,11,31,25,36,4,0,128,52,1
0,1,2,6,5,2,0,12,29,0
0,0,0,2,0,1,0,15,0,0
0,1,1,9,3,1,0,8,1,0
0.201005,10,46,27,54,4,0,173,49,1
0,1,2,6,5,2,0,12,29,0
0,0,0,2,0,1,0,20,0,0
0,1,1,8,3,1,0,8,1,0
0,11,29,19,32,4,0,131,48,1
0,1,1,1,1,0,0,6,0,0
0,1,3,6,5,1,0,18,4,0
0,0,0,0,0,0,0,7,0,0
0,1,3,10,6,1,0,15,1,0
0.186456,5,52,36,51,5,0,226,64,1
0,1,4,8,11,3,0,25,34,0
0,0,0,2,0,2,0,9,0,0
0,1,3,3,4,1,0,17,2,0
0,0,2,2,4,1,0,11,5,0
0,1,3,10,5,1,0,15,1,0
0,0,0,1,0,2,0,25,22,0
0,1,1,10,22,0,0,49,1,0
0.533724,1,1,10,25,0,0,76,1,0
0.374628,5,5,15,28,2,0,106,27,0
0.773668,5,7,27,44,2,0,365,28,0
0.569972,1,10,24,44,3,0,266,52,0
0.837997,2,2,14,20,2,0,158,24,0
0.732955,6,6,11,30,2,0,285,28,0
0.473054,6,14,18,31,2,0,287,28,0
0,1,60,5,18,0,0,191,10,1
0,1,1,8,14,2,0,39,23,0
0.0734824,1,164,43,114,3,1,704,19,1
0,1,10,8,20,1,1,73,9,0
0,0,0,3,0,0,0,6,0,0
0,1,5,0,5,0,0,32,4,0
0,1,24,13,17,1,1,92,1,1
0,2,27,20,33,4,0,118,25,1
0,1,11,12,10,2,0,62,14,0
0,0,0,2,1,0,0,9,0,0
0,2,13,9,10,2,0,51,1,1
