CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
0.732143,1,26,3,22,0,0,279,16,0
0.0491566,2,56,80,100,1,0,545,10,0
0,1,1,2,1,1,0,7,1,0
0,1,6,15,16,0,0,63,1,0
0.464286,0,4,6,5,1,0,25,4,0
0,2,2,10,5,1,0,13,2,0
0.99729,4,4,17,12,0,0,102,4,0
0,0,6,2,6,1,0,41,6,0
0.162791,1,25,3,24,0,0,140,13,0
0,3,14,3,9,0,0,70,7,0
0,2,6,3,7,0,0,28,2,0
0,1,21,1,12,0,0,69,5,0
0.058548,1,8,9,11,0,0,52,4,1
0,1,1,2,1,1,0,7,1,0
1,1,1,2,2,1,0,7,1,0
0,4,5,6,6,2,0,30,10,1
0,3,6,7,7,2,0,43,8,0
0,2,4,5,5,2,0,18,4,0
0.442524,2,12,13,23,0,0,271,10,0
0,1,7,13,19,1,0,65,6,0
0,1,1,6,3,1,0,9,1,0
0,1,2,6,2,2,0,12,7,0
0.217391,1,7,12,24,0,0,63,2,0
0.15,2,5,11,16,0,0,120,5,0
0,1,1,6,1,1,0,9,1,0
0,1,1,5,1,2,0,7,1,0
0,1,1,1,1,2,0,15,6,0
0,1,1,5,2,1,0,10,1,0
0,1,1,4,1,1,0,8,1,0
0,1,1,4,1,1,0,8,1,0
0,1,1,5,1,1,0,8,1,0
0,1,1,2,1,1,0,8,1,0
0,1,1,6,3,1,0,9,1,0
0,1,1,4,1,1,0,9,1,0
0,1,1,4,1,1,0,8,1,0
0.986486,1,2,3,1,1,0,16,1,0
0,1,1,5,1,1,0,8,1,0
0,1,1,1,1,2,0,16,6,0
0,1,1,5,1,1,0,8,1,0
0,1,1,1,1,2,0,16,6,0
0,1,1,5,1,1,0,9,1,0
0,1,1,1,1,2,0,17,6,0
0,1,1,5,1,1,0,9,1,0
0,1,1,1,1,2,0,17,6,0
0,1,1,4,1,1,0,8,1,0
0,1,1,4,1,1,0,8,1,0
0,1,1,5,1,2,0,7,1,0
0,1,1,1,1,2,0,15,6,0
0,1,1,5,1,2,0,7,1,0
0,1,1,1,1,2,0,15,6,0
0,1,1,5,1,2,0,7,1,0
0,1,1,1,1,2,0,15,6,0
0.57289,1,15,9,18,0,0,101,7,0
0,1,2,9,6,1,0,25,2,0
0,1,2,5,2,2,0,9,3,0
0,1,5,0,5,0,0,35,5,0
0,0,1,1,2,1,0,7,5,0
0,1,57,43,88,2,0,451,31,0
0,1,1,1,1,1,0,7,1,0
0,1,1,3,1,1,0,7,1,0
0,1,1,3,1,1,0,7,1,0
0,1,6,0,6,0,0,37,1,0
0,1,9,5,6,0,0,47,1,0
0,1,7,16,18,0,0,93,3,0
0,2,9,13,11,2,0,64,16,0
0,1,3,14,7,3,0,28,13,0
0,1,1,2,2,1,0,8,1,0
0,1,1,4,1,1,0,8,1,0
0,4,6,3,7,0,0,51,3,0
0,1,1,2,1,1,0,7,1,0
0,1,1,3,2,1,0,11,1,0
0,1,1,3,1,0,0,8,1,0
0,1,2,2,1,1,0,11,3,0
0,1,1,3,2,1,0,7,1,0
0,1,1,1,1,0,0,6,1,0
0,1,2,2,1,1,0,10,1,0
0,1,2,3,2,1,0,7,1,0
0.177215,10,34,29,47,3,0,263,36,0
0,1,1,1,1,1,0,6,1,0
0,1,1,2,2,1,0,9,1,0
1,1,1,2,2,1,0,8,1,0
0,1,1,3,2,1,0,7,1,0
0,1,1,2,2,1,0,6,1,0
0,1,1,1,1,1,0,8,1,0
0,1,1,5,5,1,0,9,1,0
0,1,1,1,1,1,0,8,1,0
0,1,2,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,1,1,2,2,1,0,8,1,0
0,1,2,2,3,1,0,18,1,0
0,1,3,1,2,1,0,18,1,0
0,1,3,5,2,1,12,16,1,0
0,1,11,10,12,1,0,78,6,0
0,1,2,7,5,2,0,15,2,0
0,1,2,7,5,2,0,15,2,0
0,1,9,0,4,0,0,46,3,0
0,0,1,2,1,1,2,18,1,0
0,1,3,7,7,1,0,29,3,0
0,1,3,10,4,2,0,21,15,0
0,1,11,13,16,1,0,84,6,0
0,1,1,2,1,1,0,9,1,0
0,1,19,10,30,1,0,136,12,0
0,1,5,2,6,0,1,40,1,0
0,5,14,10,22,1,0,102,10,0
0.253612,1,13,12,24,0,0,141,6,0
0,1,5,1,5,0,0,34,5,0
0,1,5,4,7,1,0,24,2,0
0,0,3,15,7,2,0,40,5,0
0,0,1,5,2,1,0,7,1,0
0,1,5,1,5,0,0,33,5,0
0,1,1,1,1,1,0,8,2,0
0,5,34,11,34,2,0,217,32,0
0,5,20,4,20,2,0,103,19,0
0.0940439,2,35,25,58,1,0,227,13,0
0.32133,1,6,9,9,2,0,36,9,0
0.394558,2,9,13,17,1,0,70,1,0
1,2,4,4,3,1,0,19,2,0
1,2,4,4,3,1,0,19,2,0
0,0,3,9,15,0,0,27,2,0
0,1,6,9,9,2,0,34,9,0
0,1,12,10,26,1,0,77,8,0
0,6,10,14,25,1,0,68,14,0
0,1,2,11,7,4,0,17,24,0
0,1,9,6,6,2,0,62,6,0
0,1,6,4,8,0,0,44,1,0
0,1,5,1,5,0,0,37,4,0
0,1,1,0,1,0,0,7,1,0
0,1,1,1,1,2,0,8,4,0
0.0684211,6,34,15,31,1,0,218,11,0
0.433333,0,5,7,6,1,0,29,3,0
0.764706,0,3,5,4,1,0,19,3,0
0,1,2,3,1,1,0,8,7,0
0,1,1,2,2,1,0,7,1,0
0,1,1,3,3,0,0,15,1,0
0,1,5,0,3,0,0,39,1,0
0,0,3,3,4,1,0,22,2,0
0,2,5,9,11,1,0,46,4,0
0.0722892,1,10,12,19,1,0,86,5,0
0.580645,2,3,3,3,1,0,20,3,0
0,0,3,11,7,2,0,34,5,0
0,0,3,17,11,2,0,43,5,0
0.0657194,2,40,15,40,0,18,222,15,0
0,1,1,1,1,0,0,10,1,0
0,4,12,24,32,0,0,116,5,0
0,1,2,4,9,0,0,34,1,0
0,1,4,4,7,0,0,34,1,0
0,1,1,2,1,1,0,9,1,0
0,1,1,2,5,0,0,11,1,0
0,4,6,2,7,2,0,22,39,0
0,7,28,3,19,0,2,141,2,0
0,1,5,2,4,0,1,19,0,0
0,1,1,4,2,1,0,8,0,0
0,1,23,2,8,1,0,117,0,0
0,1,6,2,4,1,0,48,2,0
0,1,2,1,2,1,0,17,2,0
0,1,38,21,77,2,0,269,25,0
0.0493601,1,13,8,14,0,0,105,4,0
0,1,2,5,7,1,0,23,1,0
0,1,1,5,7,1,0,12,1,0
1,1,1,3,2,1,0,7,1,0
0,1,1,3,2,2,0,7,1,0
0,1,1,3,2,2,0,8,1,0
0,1,1,4,3,1,0,7,1,0
0,1,1,6,5,1,0,7,1,0
0,1,4,2,3,1,2,26,1,0
0,1,29,19,40,1,0,172,9,0
0.657773,1,21,13,21,0,0,255,10,0
0,1,1,1,2,0,0,7,1,0
0.743243,1,6,7,14,0,0,75,5,0
0,1,5,11,10,1,0,40,3,0
0,13,13,3,29,0,0,212,13,0
0,1,1,1,1,1,0,7,1,0
0,1,8,6,7,1,0,45,4,0
0,1,13,42,39,2,0,173,8,0
0.323276,1,14,18,31,0,0,197,7,0
0,1,1,1,1,1,0,7,1,0
0,1,9,2,8,2,0,86,7,0
0,1,3,2,8,0,0,38,3,0
0,1,22,21,31,2,0,139,13,0
0,1,1,5,6,0,0,34,1,0
0,1,2,9,8,0,0,29,1,0
0,1,1,2,2,6,0,12,38,0
0,1,42,38,48,1,0,282,15,0
0,4,10,16,24,1,0,91,5,0
0,1,1,2,2,1,0,9,0,0
0,1,1,2,2,1,0,9,0,0
0,1,4,8,16,0,0,69,2,0
0.817967,1,29,11,22,0,0,141,9,0
0.0391823,1,23,13,23,1,0,176,12,0
0,2,13,2,13,1,3,79,12,0
0,1,4,4,5,2,0,20,15,0
0,1,3,2,4,0,0,22,3,0
0,2,22,11,25,2,0,133,35,0
0,1,7,3,5,1,0,40,3,0
0,2,9,4,12,2,0,49,22,0
0.670659,5,6,7,11,0,0,108,5,0
0.0823529,1,30,25,65,1,0,263,30,0
0.27762,1,14,10,35,0,0,204,14,0
0.495575,1,6,4,13,0,0,81,4,0
0,5,7,0,7,0,0,45,7,0
0.772727,1,7,5,5,1,0,48,3,0
0.0576132,1,70,40,126,4,0,481,52,0
0,2,3,3,6,0,0,32,2,0
0,1,6,5,11,0,0,66,4,0
0,1,2,12,14,0,0,41,1,0
0,1,3,5,5,1,0,21,3,0
0.30843,6,125,44,194,2,0,806,53,1
0,1,2,5,4,1,0,15,1,0
0,1,3,4,3,1,0,24,2,0
0,1,6,6,8,1,0,31,2,0
0,2,2,3,5,0,0,37,2,0
0.131343,1,20,7,13,0,0,134,11,0
0,2,5,15,14,0,0,48,3,0
0,1,1,1,2,0,0,7,1,0
0.475066,1,12,10,12,0,0,196,7,0
0,0,1,2,2,1,0,7,2,0
0,3,4,14,17,0,0,102,3,0
0,1,2,5,5,1,0,18,3,0
0,1,16,14,30,1,2,94,15,0
0,5,9,10,10,1,2,62,15,0
0,1,2,2,1,1,2,13,3,0
0,1,21,7,15,3,0,144,22,0
0,1,2,5,5,2,0,20,4,0
0.577151,1,16,9,27,0,0,246,14,0
1,1,1,2,2,2,0,7,15,0
1,1,1,2,2,1,0,7,1,0
1,1,1,2,2,2,0,7,15,0
1,1,1,2,2,1,0,7,1,0
0,1,1,3,2,2,0,7,15,0
0,1,2,6,4,1,0,15,1,0
1,1,1,2,2,2,0,7,15,0
1,1,1,2,2,1,0,7,1,0
0.952381,1,2,1,2,0,0,14,1,0
0,3,10,9,12,3,0,74,17,0
0,1,1,3,3,2,0,8,8,0
0,0,2,2,2,2,1,15,16,0
0,1,2,1,3,1,3,15,4,0
0,3,7,11,13,2,0,51,16,0
0,1,2,8,4,1,0,27,1,0
0.611852,1,24,20,40,1,0,282,20,0
0,1,3,5,6,2,0,27,4,0
0.0343249,1,11,8,18,0,0,148,5,0
0,1,1,4,3,1,0,8,1,0
0,1,1,4,2,1,0,9,1,0
0,1,1,1,2,0,0,9,1,0
0,1,1,0,1,0,0,7,1,0
0,1,1,2,1,1,0,7,1,0
1,1,1,2,1,1,0,7,1,0
0.081803,1,7,25,36,0,0,118,4,0
0,6,8,15,14,2,0,52,16,0
0,2,3,4,2,2,0,16,3,0
0.162912,1,12,17,39,1,0,228,11,0
0,1,13,3,13,0,0,73,9,0
0,1,7,4,13,0,0,47,7,0
0,2,4,2,4,0,2,19,4,0
0,2,2,4,4,1,0,14,4,0
0,2,2,3,3,1,0,14,4,0
0,1,21,20,29,0,0,195,6,0
0,1,1,3,4,0,0,10,1,0
0,1,2,6,6,1,0,16,1,0
0.0182544,1,21,46,72,0,0,380,14,0
0,1,1,2,2,1,0,8,1,0
0,1,2,2,4,1,0,16,2,0
0.0888889,2,5,7,7,2,0,42,11,0
0.253968,3,5,6,7,1,0,27,3,0
0.0888889,2,5,6,6,2,0,40,11,0
0.213333,3,6,5,7,1,0,29,3,0
0,0,2,0,2,0,0,12,2,0
0,10,14,13,15,1,4,82,14,0
0.0645425,1,19,34,54,0,0,242,6,0
1,1,1,2,2,0,0,8,1,0
0,1,1,1,2,0,0,8,1,0
0,1,2,2,1,2,0,15,8,0
0,1,1,6,1,2,0,13,8,0
0,2,5,4,2,2,0,28,3,0
0.0790191,1,12,18,36,0,0,133,5,0
0,1,13,10,13,0,0,80,7,0
0,1,2,5,3,1,0,12,3,0
0,1,5,6,15,0,0,96,5,0
0,1,70,50,102,2,1,548,16,0
0,0,0,1,0,2,0,2,2,0
0,1,4,6,6,1,0,22,1,0
0,1,3,7,7,1,0,23,1,0
0,2,2,2,2,1,2,12,2,0
0.243827,1,19,32,56,0,0,418,12,0
0,1,1,0,1,0,0,7,1,0
0,1,1,2,3,0,0,8,1,0
0,2,6,6,8,0,0,41,3,0
0,2,3,4,3,1,0,16,2,0
0,5,16,13,22,1,0,106,16,0
0.0617761,4,16,23,22,1,0,116,16,0
0.333333,3,5,7,5,1,0,29,3,0
0,1,18,6,18,0,0,109,2,0
0,1,17,18,33,0,0,197,10,0
0,0,2,2,2,1,0,13,2,0
0,2,9,9,11,2,0,54,17,0
0,1,3,6,5,0,0,24,2,0
0,1,3,7,6,1,0,17,1,0
0,5,11,11,9,0,0,67,5,0
0,1,2,4,3,2,0,18,10,0
0,3,4,3,4,1,0,26,4,0
0,2,14,17,19,2,0,84,22,0
0,1,4,5,4,2,0,27,4,0
0,0,0,1,0,0,0,5,0,0
0,1,8,5,11,1,2,49,3,0
0,1,1,1,1,1,0,8,1,0
0,1,2,1,1,1,0,8,1,0
0,1,1,1,1,1,0,8,1,0
0,1,18,4,14,3,0,96,5,0
0,3,14,13,19,0,1,85,2,0
0,3,8,6,11,1,0,43,3,0
0,7,7,9,10,1,0,42,7,0
0,7,8,8,11,1,0,48,7,0
0.162011,2,15,6,14,2,1,59,3,0
0.414286,1,7,0,3,0,0,32,2,0
0,1,16,10,17,3,0,72,15,0
0,1,6,7,6,2,0,38,12,0
0,1,1,3,2,1,0,8,0,0
0,2,3,7,5,1,0,24,4,0
0,2,9,6,9,2,0,34,3,0
0,1,4,7,6,1,0,20,1,0
0,0,1,1,1,0,0,10,0,0
0,2,4,3,5,2,0,21,2,0
0.0879811,2,21,29,58,1,0,395,17,0
0,1,5,4,8,1,0,40,4,0
0.406641,1,21,24,54,1,0,476,18,0
0,1,1,1,1,1,0,7,1,0
0,1,1,1,1,1,0,8,1,0
0,1,13,20,34,0,9,99,2,0
0,1,1,7,8,1,0,33,3,0
0,1,11,19,31,1,0,154,6,0
0,1,2,9,8,0,0,23,1,0
0.194625,1,12,11,31,1,0,338,13,0
0,2,2,1,3,0,0,13,1,0
0,1,3,12,16,0,0,41,1,0
0,1,3,8,11,1,0,26,10,0
0,1,1,7,7,1,0,23,3,0
0,1,2,18,18,1,0,48,3,0
0.455764,2,5,6,7,0,0,61,4,0
0,1,1,6,6,1,0,8,1,0
1,1,1,6,7,1,0,15,1,0
1,1,1,6,7,1,0,15,1,0
0,1,1,5,6,1,0,8,1,0
0,1,2,7,7,1,0,22,1,0
0,1,17,17,37,1,0,263,14,0
0.571429,1,4,9,12,0,0,85,4,0
0.422222,1,2,1,2,0,0,18,2,0
0.703704,1,6,2,3,1,0,34,3,0
0.0340715,9,18,7,14,2,0,98,10,0
0.168067,3,6,4,3,1,0,34,3,0
0.952381,2,2,1,2,1,0,13,2,0
0,4,5,2,4,2,0,31,3,0
0,3,3,2,4,1,0,19,3,0
0,2,8,3,7,1,0,41,2,0
0,1,2,6,4,2,0,15,11,0
0.186709,2,5,7,7,2,0,45,9,0
0.936508,1,2,2,1,1,0,15,1,0
0,3,3,11,8,1,0,22,3,0
0,1,4,11,10,1,0,24,3,0
0,1,2,2,4,2,0,19,2,0
0,1,12,19,15,0,0,99,4,0
0,1,1,8,4,1,0,16,1,0
0,1,1,7,3,1,0,15,1,0
0,0,2,0,2,0,2,14,2,0
0,0,1,1,2,2,0,7,5,0
0.367318,1,14,25,46,0,0,293,13,0
0,3,5,4,6,1,0,32,7,0
0.353808,1,27,16,42,0,0,290,17,0
0,0,1,0,1,0,0,11,0,0
0,1,3,2,4,2,0,18,6,0
0.588859,1,38,13,44,1,0,217,14,0
0.445344,3,3,9,15,0,0,78,3,0
0,1,3,3,4,1,3,18,4,0
0,0,1,1,2,2,0,7,5,0
0.212951,1,20,19,36,0,0,206,7,0
0,1,1,4,2,1,0,7,1,0
1,1,1,0,1,0,0,7,1,0
0,0,1,0,1,0,0,11,0,0
0.29661,1,7,15,31,0,0,139,5,0
1,1,1,0,1,0,0,7,1,0
0,2,2,1,2,1,0,14,2,0
0,2,2,1,2,1,0,14,2,0
0,2,2,1,2,1,0,14,2,0
0.166393,1,117,22,112,1,0,641,47,0
0,1,1,2,2,1,0,7,1,0
0,1,1,2,2,1,0,7,1,0
0,1,1,2,2,1,0,7,1,0
0,2,2,4,4,1,0,13,2,0
0,2,2,4,4,1,0,13,2,0
0,1,1,2,2,1,0,7,1,0
0,1,1,3,4,1,0,7,1,0
0.236908,1,15,9,37,0,0,238,15,0
0,1,46,36,92,1,0,303,39,1
0,1,1,4,2,1,0,9,1,0
0,1,1,4,1,1,0,7,1,0
0,1,1,4,1,1,0,7,1,0
0,1,1,4,1,1,0,7,1,0
0,1,1,3,1,1,0,7,1,0
0,1,1,2,2,1,0,7,1,0
0,1,4,13,17,0,0,60,4,0
0,1,1,2,1,1,0,6,1,0
0.125483,4,52,53,94,0,0,350,32,0
0,1,1,3,2,1,0,11,1,0
0,1,1,3,3,1,0,7,1,0
0,1,3,2,3,1,0,21,2,0
1,1,2,3,3,1,0,8,1,0
1,1,2,3,3,1,0,8,1,0
0,1,1,3,1,1,0,8,1,0
0,1,1,3,1,1,0,8,1,0
0,1,1,5,2,1,0,8,1,0
0,1,1,2,2,1,0,7,1,0
0.0965854,1,28,36,63,0,0,308,12,0
0,1,20,15,29,0,0,128,13,0
0,1,1,4,1,1,0,7,1,0
0,1,1,4,1,1,0,7,1,0
0,1,4,8,13,0,0,62,4,0
0.0664506,1,29,11,27,0,0,158,10,0
1,1,1,2,1,1,0,7,2,0
0,1,1,2,2,1,0,7,1,0
0,1,2,2,3,1,0,7,1,0
0,0,3,1,4,0,0,21,3,0
0,5,10,9,29,0,0,172,8,0
0,1,4,12,19,0,0,73,2,0
0,1,15,3,25,1,0,112,13,0
0,1,12,8,25,1,0,86,12,0
0,0,6,9,7,1,5,36,12,0
0,1,9,14,18,1,0,68,21,0
0,1,32,1,13,0,2,170,10,0
0,1,6,0,2,0,0,30,2,0
0.0324484,2,72,7,35,1,1,457,16,0
0.647799,1,11,13,10,2,0,83,14,0
0,0,0,2,3,0,0,16,0,0
0,1,5,1,6,0,0,26,4,0
0,2,32,1,23,0,5,200,18,0
0,1,2,1,1,0,0,13,0,0
0,1,11,1,7,0,0,78,5,0
0,3,5,5,8,1,0,39,5,0
0,0,0,2,1,0,0,5,0,0
0,10,12,2,12,1,0,76,12,0
0,2,3,11,5,2,0,22,13,0
0,3,21,6,21,1,2,140,11,0
0,2,5,7,13,0,0,68,4,0
0,1,2,0,1,0,0,15,1,0
0,1,4,2,7,1,0,33,3,0
0,1,2,1,2,0,0,12,2,0
0,1,26,0,7,0,0,95,7,0
0,2,3,11,5,2,0,22,13,0
0,0,1,3,2,2,0,7,12,0
0,1,2,1,2,0,0,12,2,0
0,1,3,2,3,1,0,25,6,0
0,1,1,2,2,1,0,7,1,0
0,2,3,11,5,2,0,22,13,0
0,4,17,3,18,1,0,94,14,0
0,1,3,11,12,0,0,52,2,0
0,1,4,6,9,0,0,33,3,0
0,1,5,1,5,2,0,34,4,0
0.193388,3,11,2,11,0,0,139,3,0
0,1,3,1,4,1,0,20,11,0
0,1,5,11,15,0,0,43,3,0
0.160448,1,11,5,20,0,0,119,11,0
0,0,1,3,1,2,0,8,16,0
1,1,1,4,3,4,0,9,6,0
1,1,1,4,3,4,0,9,6,0
0,1,6,1,6,2,1,41,5,0
0,1,3,1,5,3,2,17,6,0
0.110831,3,12,23,36,0,0,135,6,0
0.814815,1,1,5,5,0,0,16,1,0
0,1,1,2,3,0,0,7,1,0
0.537133,3,8,2,13,0,0,125,3,0
0,1,3,1,4,1,0,20,19,0
0.016035,6,47,25,79,0,0,377,21,0
0,1,5,2,10,0,0,36,1,0
0,1,6,1,6,0,0,36,0,0
0,1,2,2,4,0,0,17,0,0
0,2,3,11,5,2,0,22,13,0
0,0,1,3,2,2,0,7,12,0
0,1,3,2,3,1,0,25,4,0
0,1,1,2,2,1,0,7,1,0
0,1,37,9,27,2,2,220,11,0
0,1,1,1,1,0,0,7,1,0
0,1,1,1,1,0,0,8,1,0
0,1,3,2,3,1,0,20,2,0
0.190476,1,5,5,10,0,0,47,3,0
0,1,39,17,38,0,0,234,3,0
0,2,3,8,9,4,0,20,28,0
0,2,30,20,47,1,0,269,10,0
0,0,1,0,1,0,0,7,1,0
0.0843373,1,8,7,11,0,0,72,1,0
0,1,7,6,10,0,0,56,2,0
0,4,17,10,19,0,0,117,3,0
0,1,1,5,5,1,0,10,1,0
0,1,1,5,5,1,0,10,1,0
0,1,1,5,7,1,0,13,1,0
0,1,1,5,6,1,0,10,1,0
0,1,4,3,5,0,4,30,1,0
0,2,5,9,7,1,0,37,5,0
0,1,2,5,5,2,0,15,3,0
0,1,2,5,5,2,0,15,3,0
0,1,2,5,5,2,0,15,3,0
0.071618,6,50,29,58,2,0,286,18,0
0.47644,1,17,0,6,0,0,78,6,0
0,0,8,8,7,1,3,56,2,0
0,1,4,3,2,1,0,26,4,0
0,1,3,4,6,0,0,24,1,0
0,1,36,18,44,2,0,179,26,0
0,1,17,2,18,2,0,109,26,0
0,2,10,5,4,1,0,38,4,0
0,5,12,4,10,1,0,74,9,0
0,1,2,2,2,0,0,17,2,0
0,1,1,2,2,0,0,7,1,0
0,1,2,6,4,3,0,15,16,0
0,1,3,4,8,1,0,25,18,0
0,1,10,3,6,1,0,52,4,0
0,1,10,3,9,0,0,93,4,0
0,0,1,0,1,0,0,9,1,0
0,1,8,19,30,0,0,89,2,0
0,1,1,3,2,1,0,9,1,0
0,1,2,5,4,1,0,17,2,0
0,1,1,3,3,1,0,11,1,0
0,0,1,2,1,0,0,10,0,0
0,1,8,7,18,0,0,79,3,0
0,1,1,5,3,1,0,10,1,0
0,15,32,15,34,1,2,188,32,0
0,2,119,28,87,3,0,664,31,0
0,1,1,1,1,0,0,7,1,0
0,1,1,1,1,0,0,7,1,0
0.635812,1,9,16,23,0,0,174,3,0
0.185812,2,103,61,159,1,2,703,50,0
0,1,2,6,2,1,0,12,1,0
1,1,1,3,2,1,0,7,4,0
0,1,2,6,2,1,0,15,1,0
1,1,5,3,3,1,0,38,3,0
1,1,1,2,2,1,0,7,1,0
1,1,1,3,3,1,0,7,1,0
1,1,1,3,2,1,0,7,4,0
1,1,5,4,3,1,0,38,3,0
1,1,1,2,2,1,0,7,1,0
1,1,1,3,3,1,0,7,1,0
0.138983,1,15,14,39,0,0,239,9,0
0,1,1,4,5,0,0,11,1,0
0,3,3,3,4,1,0,20,3,0
0,3,3,3,4,1,0,20,3,0
0.26787,1,78,41,93,2,0,492,32,0
0,1,6,6,10,0,0,63,3,0
0,1,30,15,28,1,2,137,8,0
0,1,10,2,8,1,0,65,5,0
0,0,3,0,3,0,0,21,3,0
0,1,2,6,4,3,0,15,16,0
0,1,6,10,17,0,0,73,1,0
0,0,1,0,1,0,0,7,1,0
0,4,5,26,7,2,1,39,55,0
0,3,15,8,20,3,0,96,14,0
0,2,4,1,5,0,0,28,3,0
0,2,18,11,21,1,0,129,4,0
0,1,2,10,10,0,0,48,1,0
0,1,1,1,2,0,0,9,1,0
0,3,12,3,8,1,0,67,5,0
0,1,10,12,24,0,0,87,2,0
0,1,1,12,10,0,0,33,1,0
0.311419,1,50,29,59,2,0,308,19,0
0,0,1,2,2,1,0,7,8,0
0,1,2,6,4,3,0,15,16,0
0,3,3,0,3,0,0,20,3,0
0.0669014,3,11,4,10,0,0,69,1,0
0,1,2,1,2,0,0,10,1,0
0,1,2,1,2,0,0,10,1,0
0,1,2,0,2,0,0,16,2,0
0,2,5,14,24,0,0,62,3,0
0,1,2,11,11,0,0,37,1,0
0.506787,1,12,13,28,0,0,113,4,0
0,1,1,4,1,2,0,7,12,0
0,1,1,1,2,0,0,7,1,0
0,2,14,12,21,0,0,99,1,0
0,1,1,4,1,2,0,7,12,0
0,1,2,5,6,0,0,19,1,0
0,1,8,17,30,0,0,100,1,0
0,1,25,8,37,0,0,208,20,0
0,1,11,9,19,0,0,86,3,0
0.237363,1,5,7,16,1,0,117,16,0
0.402985,1,2,7,9,0,0,37,1,0
0.331984,1,11,8,22,0,0,219,10,0
1,0,2,6,5,1,0,17,2,0
1,0,2,6,5,1,0,17,2,0
1,0,2,7,6,1,0,31,2,0
1,0,2,7,6,1,0,31,2,0
0,0,1,6,4,1,0,9,2,0
0,0,1,6,4,1,0,9,2,0
0,1,8,5,9,0,0,76,2,0
0,1,6,3,9,0,4,54,2,0
0,1,7,4,9,0,2,61,2,0
0,2,11,8,17,0,0,82,2,0
0,1,11,6,15,1,0,88,20,0
0,1,1,2,2,1,0,8,1,0
0,1,1,2,2,1,0,8,1,0
0,1,44,9,36,1,0,299,25,0
0,1,1,1,1,0,0,7,1,0
0,1,3,1,1,1,0,20,3,0
0.0217918,1,21,14,43,1,0,237,22,0
0.127745,1,23,11,28,0,0,204,8,0
0.129223,1,50,14,62,1,0,613,33,0
0.415633,1,52,10,44,1,0,542,30,0
0.472765,1,33,7,32,1,0,364,27,0
0,1,2,4,6,0,0,17,1,0
0,2,4,5,8,0,0,64,2,0
0,1,27,6,30,1,0,226,32,0
0.259434,3,12,19,24,0,0,100,7,0
1,1,1,5,3,1,0,9,0,0
0,1,1,2,2,1,0,7,1,0
1,1,1,5,3,1,0,9,0,0
0,1,1,2,2,1,0,8,0,0
0,1,3,3,6,0,3,25,0,0
0.55,0,2,0,2,0,1,10,1,0
0.785714,1,1,4,5,0,0,16,1,0
0.616955,1,61,5,54,1,0,756,53,0
0.105624,1,20,9,24,0,0,172,4,0
0,1,1,3,2,0,0,7,1,0
0,1,1,1,2,0,0,15,1,0
0,1,2,1,3,0,0,10,1,0
0,1,1,1,2,0,0,7,1,0
0,1,1,4,3,0,0,9,1,0
0,1,1,2,3,0,0,9,1,0
0,1,1,1,3,0,0,8,1,0
0,1,1,1,2,0,0,15,1,0
0,1,1,1,3,0,0,12,1,0
0,1,1,3,2,0,0,7,1,0
0,1,1,1,2,0,0,11,1,0
0,1,1,2,3,0,0,10,1,0
0,1,1,1,2,0,0,7,1,0
0.196242,1,11,20,32,0,0,134,2,0
0,4,10,4,17,0,0,151,6,0
0.45113,1,72,14,66,1,0,851,41,0
0,1,1,2,1,1,0,6,1,0
0,4,10,27,33,0,0,114,6,0
0,1,1,4,1,2,0,7,12,0
0,1,1,3,5,0,0,10,1,0
0,1,1,4,6,0,0,12,1,0
0,1,20,15,35,0,0,210,6,0
0,1,16,18,33,1,0,207,22,0
0.520231,1,5,4,11,0,0,45,5,0
1,3,4,3,4,1,0,25,4,0
1,3,4,5,5,1,0,25,4,0
0,1,1,7,11,0,0,28,1,0
0,1,5,0,3,0,0,35,1,0
0,1,8,7,11,2,0,48,8,0
0,1,2,3,4,0,0,21,1,0
0,1,7,0,6,0,2,43,6,0
0,1,25,7,22,2,3,154,15,0
0,0,1,0,1,0,0,7,1,0
0,9,19,5,21,1,0,117,10,0
0,1,5,5,7,0,0,43,3,0
0,1,12,9,11,0,1,103,2,0
0.21386,2,116,33,96,1,1,566,33,0
0,1,12,2,8,0,3,54,5,0
0,1,2,1,3,1,0,13,6,0
0,1,16,5,12,1,0,69,10,0
0,1,2,1,3,1,0,13,6,0
0.554622,3,10,4,9,0,0,45,3,0
0,2,2,1,3,0,0,13,2,0
0,3,18,7,16,1,2,120,14,0
0,2,8,5,14,1,0,52,7,0
0,3,15,5,21,2,1,93,14,0
0.0918614,1,57,26,51,1,0,384,18,0
0,1,2,10,11,0,0,32,1,0
0.2,4,8,8,14,2,0,65,16,0
0,0,0,1,0,0,0,5,0,0
0.131455,4,9,9,15,2,0,72,15,0
0,0,0,1,0,0,0,7,0,0
0,1,4,6,8,3,0,41,18,0
0,1,4,5,6,1,1,31,3,0
0,1,7,6,10,1,0,49,3,0
0.150685,1,14,3,12,1,0,93,8,0
0,2,4,7,8,2,0,33,5,0
0.320513,1,16,4,13,1,0,100,9,0
0.153409,1,31,26,39,1,0,240,11,0
0,1,2,10,7,1,0,16,1,0
0,1,3,11,8,1,0,24,1,0
0.135135,1,29,31,32,1,0,175,7,0
0.147143,1,21,6,25,0,0,156,0,0
